2011-01-12 09:59:00;0.9753
2011-01-12 10:59:00;0.9747
2011-01-12 11:59:00;0.9731
2011-01-12 12:59:00;0.9721
2011-01-12 13:59:00;0.971
2011-01-12 14:59:00;0.9723
2011-01-12 15:59:00;0.973
2011-01-12 16:59:00;0.9712
2011-01-12 17:59:00;0.9712
2011-01-12 18:59:00;0.9716
2011-01-12 19:59:00;0.9717
2011-01-12 20:59:00;0.9708
2011-01-12 21:59:00;0.9663
2011-01-12 22:59:00;0.9669
2011-01-12 23:59:00;0.9663
2011-01-13 00:59:00;0.9663
2011-01-13 01:59:00;0.9664
2011-01-13 02:59:00;0.9671
2011-01-13 03:59:00;0.968
2011-01-13 04:59:00;0.968
2011-01-13 05:59:00;0.9685
2011-01-13 06:59:00;0.9683
2011-01-13 07:59:00;0.9683
2011-01-13 08:59:00;0.9697
2011-01-13 09:59:00;0.9697
2011-01-13 10:59:00;0.9742
2011-01-13 11:59:00;0.9754
2011-01-13 12:59:00;0.9732
2011-01-13 13:59:00;0.9726
2011-01-13 14:59:00;0.9723
2011-01-13 15:59:00;0.9692
2011-01-13 16:59:00;0.9658
2011-01-13 17:59:00;0.9665
2011-01-13 18:59:00;0.9645
2011-01-13 19:59:00;0.9623
2011-01-13 20:59:00;0.9625
2011-01-13 21:59:00;0.9629
2011-01-13 22:59:00;0.9633
2011-01-13 23:59:00;0.9646
2011-01-14 00:59:00;0.9636
2011-01-14 01:59:00;0.9642
2011-01-14 02:59:00;0.9639
2011-01-14 03:59:00;0.9643
2011-01-14 04:59:00;0.9649
2011-01-14 05:59:00;0.9648
2011-01-14 06:59:00;0.9646
2011-01-14 07:59:00;0.9638
2011-01-14 08:59:00;0.9634
2011-01-14 09:59:00;0.9642
2011-01-14 10:59:00;0.9647
2011-01-14 11:59:00;0.962
2011-01-14 12:59:00;0.9634
2011-01-14 13:59:00;0.9654
2011-01-14 14:59:00;0.9663
2011-01-14 15:59:00;0.9659
2011-01-14 16:59:00;0.9665
2011-01-14 17:59:00;0.9631
2011-01-14 18:59:00;0.9638
2011-01-14 19:59:00;0.9657
2011-01-14 20:59:00;0.9644
2011-01-14 21:59:00;0.9646
2011-01-14 22:59:00;0.9647
2011-01-14 23:59:00;0.9643
2011-01-15 00:59:00;0.9633
2011-01-15 01:45:00;0.9631
2011-01-16 20:59:00;0.9629
2011-01-16 21:59:00;0.9642
2011-01-16 22:59:00;0.9635
2011-01-16 23:59:00;0.963
2011-01-17 00:59:00;0.9618
2011-01-17 01:59:00;0.9632
2011-01-17 02:59:00;0.9639
2011-01-17 03:59:00;0.9642
2011-01-17 04:59:00;0.964
2011-01-17 05:59:00;0.9647
2011-01-17 06:59:00;0.9644
2011-01-17 07:59:00;0.964
2011-01-17 08:59:00;0.9641
2011-01-17 09:59:00;0.965
2011-01-17 10:59:00;0.9657
2011-01-17 11:59:00;0.9673
2011-01-17 12:59:00;0.9668
2011-01-17 13:59:00;0.9659
2011-01-17 14:59:00;0.9652
2011-01-17 15:59:00;0.9645
2011-01-17 16:59:00;0.965
2011-01-17 17:59:00;0.965
2011-01-17 18:59:00;0.9642
2011-01-17 19:59:00;0.9649
2011-01-17 20:59:00;0.9646
2011-01-17 21:59:00;0.9649
2011-01-17 22:59:00;0.9646
2011-01-17 23:59:00;0.9651
2011-01-18 00:59:00;0.9643
2011-01-18 01:59:00;0.965
2011-01-18 02:59:00;0.9647
2011-01-18 03:59:00;0.9647
2011-01-18 04:59:00;0.9628
2011-01-18 05:59:00;0.9639
2011-01-18 06:59:00;0.9637
2011-01-18 07:59:00;0.9607
2011-01-18 08:59:00;0.9613
2011-01-18 09:59:00;0.9605
2011-01-18 10:59:00;0.9585
2011-01-18 11:59:00;0.9569
2011-01-18 12:59:00;0.9576
2011-01-18 13:59:00;0.9604
2011-01-18 14:59:00;0.9602
2011-01-18 15:59:00;0.9569
2011-01-18 16:59:00;0.9582
2011-01-18 17:59:00;0.9575
2011-01-18 18:59:00;0.962
2011-01-18 19:59:00;0.9634
2011-01-18 20:59:00;0.9641
2011-01-18 21:59:00;0.9636
2011-01-18 22:59:00;0.9631
2011-01-18 23:59:00;0.9635
2011-01-19 00:59:00;0.9632
2011-01-19 01:59:00;0.9633
2011-01-19 02:59:00;0.9638
2011-01-19 03:59:00;0.9635
2011-01-19 04:59:00;0.9607
2011-01-19 05:59:00;0.9602
2011-01-19 06:59:00;0.9597
2011-01-19 07:59:00;0.9599
2011-01-19 08:59:00;0.9574
2011-01-19 09:59:00;0.9583
2011-01-19 10:59:00;0.9587
2011-01-19 11:59:00;0.9587
2011-01-19 12:59:00;0.9587
2011-01-19 13:59:00;0.9588
2011-01-19 14:59:00;0.959
2011-01-19 15:59:00;0.9595
2011-01-19 16:59:00;0.9595
2011-01-19 17:59:00;0.96
2011-01-19 18:59:00;0.9595
2011-01-19 19:59:00;0.9585
2011-01-19 20:59:00;0.9558
2011-01-19 21:59:00;0.9523
2011-01-19 22:59:00;0.9552
2011-01-19 23:59:00;0.9549
2011-01-20 00:59:00;0.9548
2011-01-20 01:59:00;0.956
2011-01-20 02:59:00;0.9559
2011-01-20 03:59:00;0.9569
2011-01-20 04:59:00;0.9576
2011-01-20 05:59:00;0.9571
2011-01-20 06:59:00;0.9568
2011-01-20 07:59:00;0.9561
2011-01-20 08:59:00;0.956
2011-01-20 09:59:00;0.9556
2011-01-20 10:59:00;0.9553
2011-01-20 11:59:00;0.9531
2011-01-20 12:59:00;0.9539
2011-01-20 13:59:00;0.9551
2011-01-20 14:59:00;0.9544
2011-01-20 15:59:00;0.956
2011-01-20 16:59:00;0.9615
2011-01-20 17:59:00;0.962
2011-01-20 18:59:00;0.9683
2011-01-20 19:59:00;0.9656
2011-01-20 20:59:00;0.965
2011-01-20 21:59:00;0.9672
2011-01-20 22:59:00;0.9673
2011-01-20 23:59:00;0.9672
2011-01-21 00:59:00;0.9672
2011-01-21 01:59:00;0.9672
2011-01-21 02:59:00;0.9667
2011-01-21 03:59:00;0.9676
2011-01-21 04:59:00;0.9675
2011-01-21 05:59:00;0.966
2011-01-21 06:59:00;0.9656
2011-01-21 07:59:00;0.9665
2011-01-21 08:59:00;0.968
2011-01-21 09:59:00;0.9662
2011-01-21 10:59:00;0.9637
2011-01-21 11:59:00;0.9626
2011-01-21 12:59:00;0.9634
2011-01-21 13:59:00;0.9632
2011-01-21 14:59:00;0.9645
2011-01-21 15:59:00;0.9625
2011-01-21 16:59:00;0.9588
2011-01-21 17:59:00;0.9604
2011-01-21 18:59:00;0.9594
2011-01-21 19:59:00;0.9591
2011-01-21 20:59:00;0.9576
2011-01-21 21:59:00;0.9581
2011-01-21 22:59:00;0.959
2011-01-21 23:59:00;0.9583
2011-01-22 00:59:00;0.9579
2011-01-22 01:10:00;0.9581
2011-01-23 20:00:00;0.9585
2011-01-23 21:58:00;0.9585
2011-01-23 22:59:00;0.958
2011-01-23 23:59:00;0.9585
2011-01-24 00:59:00;0.9557
2011-01-24 01:59:00;0.9581
2011-01-24 02:59:00;0.9583
2011-01-24 03:59:00;0.9595
2011-01-24 04:59:00;0.9592
2011-01-24 05:59:00;0.9589
2011-01-24 06:59:00;0.9589
2011-01-24 07:59:00;0.9595
2011-01-24 08:59:00;0.9588
2011-01-24 09:59:00;0.9596
2011-01-24 10:59:00;0.9599
2011-01-24 11:59:00;0.9614
2011-01-24 12:59:00;0.9594
2011-01-24 13:59:00;0.9574
2011-01-24 14:59:00;0.9586
2011-01-24 15:59:00;0.9579
2011-01-24 16:59:00;0.9557
2011-01-24 17:59:00;0.9527
2011-01-24 18:59:00;0.9477
2011-01-24 19:59:00;0.9489
2011-01-24 20:59:00;0.949
2011-01-24 21:59:00;0.9482
2011-01-24 22:59:00;0.9493
2011-01-24 23:59:00;0.9486
2011-01-25 00:59:00;0.9491
2011-01-25 01:59:00;0.9486
2011-01-25 02:59:00;0.9492
2011-01-25 03:59:00;0.9495
2011-01-25 04:59:00;0.9477
2011-01-25 05:59:00;0.9478
2011-01-25 06:59:00;0.9483
2011-01-25 07:59:00;0.9478
2011-01-25 08:59:00;0.9479
2011-01-25 09:59:00;0.9485
2011-01-25 10:59:00;0.949
2011-01-25 11:59:00;0.9514
2011-01-25 12:59:00;0.9481
2011-01-25 13:59:00;0.9477
2011-01-25 14:59:00;0.9458
2011-01-25 15:59:00;0.9487
2011-01-25 16:59:00;0.9436
2011-01-25 17:59:00;0.9438
2011-01-25 18:59:00;0.9431
2011-01-25 19:59:00;0.9453
2011-01-25 20:59:00;0.9442
2011-01-25 21:59:00;0.9421
2011-01-25 22:59:00;0.9419
2011-01-25 23:59:00;0.9421
2011-01-26 00:59:00;0.9422
2011-01-26 01:59:00;0.9423
2011-01-26 02:59:00;0.9422
2011-01-26 03:59:00;0.9424
2011-01-26 04:59:00;0.942
2011-01-26 05:59:00;0.9421
2011-01-26 06:59:00;0.942
2011-01-26 07:59:00;0.9413
2011-01-26 08:59:00;0.9416
2011-01-26 09:59:00;0.9424
2011-01-26 10:59:00;0.9434
2011-01-26 11:59:00;0.944
2011-01-26 12:59:00;0.9447
2011-01-26 13:59:00;0.9448
2011-01-26 14:59:00;0.9428
2011-01-26 15:59:00;0.9438
2011-01-26 16:59:00;0.9442
2011-01-26 17:59:00;0.9437
2011-01-26 18:59:00;0.9412
2011-01-26 19:59:00;0.9436
2011-01-26 20:59:00;0.9433
2011-01-26 21:59:00;0.945
2011-01-26 22:59:00;0.944
2011-01-26 23:59:00;0.9431
2011-01-27 00:59:00;0.9416
2011-01-27 01:59:00;0.9427
2011-01-27 02:59:00;0.9425
2011-01-27 03:59:00;0.9424
2011-01-27 04:59:00;0.9433
2011-01-27 05:59:00;0.9428
2011-01-27 06:59:00;0.9432
2011-01-27 07:59:00;0.9433
2011-01-27 08:59:00;0.9434
2011-01-27 09:59:00;0.943
2011-01-27 10:59:00;0.9452
2011-01-27 11:59:00;0.945
2011-01-27 12:59:00;0.9445
2011-01-27 13:59:00;0.941
2011-01-27 14:59:00;0.9418
2011-01-27 15:59:00;0.9435
2011-01-27 16:59:00;0.9434
2011-01-27 17:59:00;0.9442
2011-01-27 18:59:00;0.9455
2011-01-27 19:59:00;0.9464
2011-01-27 20:59:00;0.947
2011-01-27 21:59:00;0.9452
2011-01-27 22:59:00;0.9456
2011-01-27 23:59:00;0.9456
2011-01-28 00:59:00;0.9454
2011-01-28 01:59:00;0.946
2011-01-28 02:59:00;0.9461
2011-01-28 03:59:00;0.9454
2011-01-28 04:59:00;0.9459
2011-01-28 05:59:00;0.9455
2011-01-28 06:59:00;0.945
2011-01-28 07:59:00;0.945
2011-01-28 08:59:00;0.9448
2011-01-28 09:59:00;0.9459
2011-01-28 10:59:00;0.9459
2011-01-28 11:59:00;0.9468
2011-01-28 12:59:00;0.9453
2011-01-28 13:59:00;0.945
2011-01-28 14:59:00;0.9431
2011-01-28 15:59:00;0.9438
2011-01-28 16:59:00;0.9441
2011-01-28 17:59:00;0.9421
2011-01-28 18:59:00;0.9418
2011-01-28 19:59:00;0.943
2011-01-28 20:59:00;0.9419
2011-01-28 21:59:00;0.9424
2011-01-28 22:59:00;0.9421
2011-01-28 23:59:00;0.9417
2011-01-29 00:59:00;0.9419
2011-01-29 01:29:00;0.9419
2011-01-30 20:00:00;0.9416
2011-01-30 21:59:00;0.9421
2011-01-30 22:59:00;0.9432
2011-01-30 23:59:00;0.9418
2011-01-31 00:59:00;0.941
2011-01-31 01:59:00;0.9421
2011-01-31 02:59:00;0.9418
2011-01-31 03:59:00;0.9417
2011-01-31 04:59:00;0.9413
2011-01-31 05:59:00;0.941
2011-01-31 06:59:00;0.9421
2011-01-31 07:59:00;0.9417
2011-01-31 08:59:00;0.9412
2011-01-31 09:59:00;0.9403
2011-01-31 10:59:00;0.9412
2011-01-31 11:59:00;0.9426
2011-01-31 12:59:00;0.9426
2011-01-31 13:59:00;0.9439
2011-01-31 14:59:00;0.9428
2011-01-31 15:59:00;0.9412
2011-01-31 16:59:00;0.9418
2011-01-31 17:59:00;0.9403
2011-01-31 18:59:00;0.9397
2011-01-31 19:59:00;0.9401
2011-01-31 20:59:00;0.9407
2011-01-31 21:59:00;0.944
2011-01-31 22:59:00;0.9432
2011-01-31 23:59:00;0.9438
2011-02-01 00:59:00;0.9437
2011-02-01 01:59:00;0.9441
2011-02-01 02:59:00;0.9434
2011-02-01 03:59:00;0.9427
2011-02-01 04:59:00;0.9425
2011-02-01 05:59:00;0.9425
2011-02-01 06:59:00;0.9427
2011-02-01 07:59:00;0.9416
2011-02-01 08:59:00;0.9412
2011-02-01 09:59:00;0.9411
2011-02-01 10:59:00;0.9395
2011-02-01 11:59:00;0.9424
2011-02-01 12:59:00;0.9414
2011-02-01 13:59:00;0.9408
2011-02-01 14:59:00;0.9409
2011-02-01 15:59:00;0.9407
2011-02-01 16:59:00;0.9421
2011-02-01 17:59:00;0.9419
2011-02-01 18:59:00;0.9412
2011-02-01 19:59:00;0.9388
2011-02-01 20:59:00;0.9358
2011-02-01 21:59:00;0.9357
2011-02-01 22:59:00;0.936
2011-02-01 23:59:00;0.9353
2011-02-02 00:59:00;0.9352
2011-02-02 01:59:00;0.9353
2011-02-02 02:59:00;0.9354
2011-02-02 03:59:00;0.9353
2011-02-02 04:59:00;0.9353
2011-02-02 05:59:00;0.9361
2011-02-02 06:59:00;0.935
2011-02-02 07:59:00;0.9345
2011-02-02 08:59:00;0.9334
2011-02-02 09:59:00;0.9352
2011-02-02 10:59:00;0.9354
2011-02-02 11:59:00;0.9341
2011-02-02 12:59:00;0.9348
2011-02-02 13:59:00;0.9355
2011-02-02 14:59:00;0.9391
2011-02-02 15:59:00;0.9365
2011-02-02 16:59:00;0.9343
2011-02-02 17:59:00;0.9372
2011-02-02 18:59:00;0.9374
2011-02-02 19:59:00;0.9406
2011-02-02 20:59:00;0.9424
2011-02-02 21:59:00;0.9437
2011-02-02 22:59:00;0.9419
2011-02-02 23:59:00;0.9396
2011-02-03 00:59:00;0.9399
2011-02-03 01:59:00;0.9402
2011-02-03 02:59:00;0.9397
2011-02-03 03:59:00;0.9405
2011-02-03 04:59:00;0.9401
2011-02-03 05:59:00;0.9402
2011-02-03 06:59:00;0.9405
2011-02-03 07:59:00;0.9403
2011-02-03 08:59:00;0.9399
2011-02-03 09:59:00;0.941
2011-02-03 10:59:00;0.9426
2011-02-03 11:59:00;0.9415
2011-02-03 12:59:00;0.9429
2011-02-03 13:59:00;0.9436
2011-02-03 14:59:00;0.9443
2011-02-03 15:59:00;0.9451
2011-02-03 16:59:00;0.9476
2011-02-03 17:59:00;0.9488
2011-02-03 18:59:00;0.9479
2011-02-03 19:59:00;0.9436
2011-02-03 20:59:00;0.9438
2011-02-03 21:59:00;0.9458
2011-02-03 22:59:00;0.945
2011-02-03 23:59:00;0.9453
2011-02-04 00:59:00;0.9455
2011-02-04 01:59:00;0.9458
2011-02-04 02:59:00;0.9457
2011-02-04 03:59:00;0.946
2011-02-04 04:59:00;0.9455
2011-02-04 05:59:00;0.946
2011-02-04 06:59:00;0.9465
2011-02-04 07:59:00;0.947
2011-02-04 08:59:00;0.9473
2011-02-04 09:59:00;0.9467
2011-02-04 10:59:00;0.9468
2011-02-04 11:59:00;0.9466
2011-02-04 12:59:00;0.9469
2011-02-04 13:59:00;0.9487
2011-02-04 14:59:00;0.9482
2011-02-04 15:59:00;0.9504
2011-02-04 16:59:00;0.9556
2011-02-04 17:59:00;0.9552
2011-02-04 18:59:00;0.9569
2011-02-04 19:59:00;0.9557
2011-02-04 20:59:00;0.9568
2011-02-04 21:59:00;0.9564
2011-02-04 22:59:00;0.9552
2011-02-04 23:59:00;0.9544
2011-02-05 00:59:00;0.9548
2011-02-05 01:53:00;0.9542
2011-02-06 20:00:00;0.954
2011-02-06 21:59:00;0.9576
2011-02-06 22:59:00;0.9573
2011-02-06 23:59:00;0.9576
2011-02-07 00:59:00;0.9575
2011-02-07 01:59:00;0.956
2011-02-07 02:59:00;0.9546
2011-02-07 03:59:00;0.9541
2011-02-07 04:59:00;0.9534
2011-02-07 05:59:00;0.9537
2011-02-07 06:59:00;0.9536
2011-02-07 07:59:00;0.9535
2011-02-07 08:59:00;0.9535
2011-02-07 09:59:00;0.9554
2011-02-07 10:59:00;0.9574
2011-02-07 11:59:00;0.9577
2011-02-07 12:59:00;0.9572
2011-02-07 13:59:00;0.9579
2011-02-07 14:59:00;0.9588
2011-02-07 15:59:00;0.9549
2011-02-07 16:59:00;0.9574
2011-02-07 17:59:00;0.9587
2011-02-07 18:59:00;0.9569
2011-02-07 19:59:00;0.957
2011-02-07 20:59:00;0.9572
2011-02-07 21:59:00;0.956
2011-02-07 22:59:00;0.955
2011-02-07 23:59:00;0.9555
2011-02-08 00:59:00;0.9553
2011-02-08 01:59:00;0.9555
2011-02-08 02:59:00;0.9549
2011-02-08 03:59:00;0.9557
2011-02-08 04:59:00;0.9558
2011-02-08 05:59:00;0.9547
2011-02-08 06:59:00;0.9544
2011-02-08 07:59:00;0.9543
2011-02-08 08:59:00;0.9543
2011-02-08 09:59:00;0.9532
2011-02-08 10:59:00;0.9542
2011-02-08 11:59:00;0.9541
2011-02-08 12:59:00;0.9549
2011-02-08 13:59:00;0.9536
2011-02-08 14:59:00;0.9538
2011-02-08 15:59:00;0.9553
2011-02-08 16:59:00;0.9563
2011-02-08 17:59:00;0.9574
2011-02-08 18:59:00;0.9577
2011-02-08 19:59:00;0.957
2011-02-08 20:59:00;0.958
2011-02-08 21:59:00;0.9615
2011-02-08 22:59:00;0.9634
2011-02-08 23:59:00;0.9628
2011-02-09 00:59:00;0.963
2011-02-09 01:59:00;0.9629
2011-02-09 02:59:00;0.9633
2011-02-09 03:59:00;0.9638
2011-02-09 04:59:00;0.9637
2011-02-09 05:59:00;0.9634
2011-02-09 06:59:00;0.9638
2011-02-09 07:59:00;0.9635
2011-02-09 08:59:00;0.9631
2011-02-09 09:59:00;0.9625
2011-02-09 10:59:00;0.9637
2011-02-09 11:59:00;0.9649
2011-02-09 12:59:00;0.964
2011-02-09 13:59:00;0.9652
2011-02-09 14:59:00;0.9651
2011-02-09 15:59:00;0.9638
2011-02-09 16:59:00;0.9627
2011-02-09 17:59:00;0.9606
2011-02-09 18:59:00;0.9608
2011-02-09 19:59:00;0.9611
2011-02-09 20:59:00;0.9588
2011-02-09 21:59:00;0.9573
2011-02-09 22:59:00;0.9577
2011-02-09 23:59:00;0.9576
2011-02-10 00:59:00;0.9576
2011-02-10 01:59:00;0.9578
2011-02-10 02:59:00;0.9582
2011-02-10 03:59:00;0.9589
2011-02-10 04:59:00;0.9592
2011-02-10 05:59:00;0.9599
2011-02-10 06:59:00;0.9594
2011-02-10 07:59:00;0.9591
2011-02-10 08:59:00;0.9593
2011-02-10 09:59:00;0.9607
2011-02-10 10:59:00;0.9601
2011-02-10 11:59:00;0.9629
2011-02-10 12:59:00;0.9617
2011-02-10 13:59:00;0.9629
2011-02-10 14:59:00;0.963
2011-02-10 15:59:00;0.9621
2011-02-10 16:59:00;0.9654
2011-02-10 17:59:00;0.9657
2011-02-10 18:59:00;0.9667
2011-02-10 19:59:00;0.9659
2011-02-10 20:59:00;0.9682
2011-02-10 21:59:00;0.9682
2011-02-10 22:59:00;0.9695
2011-02-10 23:59:00;0.9695
2011-02-11 00:59:00;0.9687
2011-02-11 01:59:00;0.9692
2011-02-11 02:59:00;0.9687
2011-02-11 03:59:00;0.968
2011-02-11 04:59:00;0.9688
2011-02-11 05:59:00;0.9685
2011-02-11 06:59:00;0.9687
2011-02-11 07:59:00;0.9683
2011-02-11 08:59:00;0.9693
2011-02-11 09:59:00;0.9691
2011-02-11 10:59:00;0.9703
2011-02-11 11:59:00;0.9709
2011-02-11 12:59:00;0.9711
2011-02-11 13:59:00;0.9736
2011-02-11 14:59:00;0.9737
2011-02-11 15:59:00;0.9742
2011-02-11 16:59:00;0.9727
2011-02-11 17:59:00;0.9726
2011-02-11 18:59:00;0.9719
2011-02-11 19:59:00;0.9755
2011-02-11 20:59:00;0.975
2011-02-11 21:59:00;0.9731
2011-02-11 22:59:00;0.9738
2011-02-11 23:59:00;0.9732
2011-02-12 00:59:00;0.9728
2011-02-12 01:48:00;0.9727
2011-02-13 20:58:00;0.9725
2011-02-13 21:55:00;0.9734
2011-02-13 22:59:00;0.9735
2011-02-13 23:59:00;0.9747
2011-02-14 00:59:00;0.974
2011-02-14 01:59:00;0.9728
2011-02-14 02:59:00;0.9737
2011-02-14 03:59:00;0.9732
2011-02-14 04:59:00;0.9725
2011-02-14 05:59:00;0.9717
2011-02-14 06:59:00;0.972
2011-02-14 07:59:00;0.972
2011-02-14 08:59:00;0.972
2011-02-14 09:59:00;0.973
2011-02-14 10:59:00;0.9728
2011-02-14 11:59:00;0.9728
2011-02-14 12:59:00;0.9726
2011-02-14 13:59:00;0.9732
2011-02-14 14:59:00;0.9718
2011-02-14 15:59:00;0.9728
2011-02-14 16:59:00;0.9716
2011-02-14 17:59:00;0.9706
2011-02-14 18:59:00;0.9704
2011-02-14 19:59:00;0.9705
2011-02-14 20:59:00;0.9699
2011-02-14 21:59:00;0.9701
2011-02-14 22:59:00;0.9703
2011-02-14 23:59:00;0.9698
2011-02-15 00:59:00;0.9699
2011-02-15 01:59:00;0.97
2011-02-15 02:59:00;0.9707
2011-02-15 03:59:00;0.9694
2011-02-15 04:59:00;0.9689
2011-02-15 05:59:00;0.9689
2011-02-15 06:59:00;0.9687
2011-02-15 07:59:00;0.9693
2011-02-15 08:59:00;0.9683
2011-02-15 09:59:00;0.9703
2011-02-15 10:59:00;0.9715
2011-02-15 11:59:00;0.969
2011-02-15 12:59:00;0.9695
2011-02-15 13:59:00;0.9692
2011-02-15 14:59:00;0.9693
2011-02-15 15:59:00;0.9712
2011-02-15 16:59:00;0.9699
2011-02-15 17:59:00;0.9707
2011-02-15 18:59:00;0.9675
2011-02-15 19:59:00;0.9677
2011-02-15 20:59:00;0.9653
2011-02-15 21:59:00;0.9659
2011-02-15 22:59:00;0.9667
2011-02-15 23:59:00;0.9671
2011-02-16 00:59:00;0.967
2011-02-16 01:59:00;0.9669
2011-02-16 02:59:00;0.9661
2011-02-16 03:59:00;0.9663
2011-02-16 04:59:00;0.9662
2011-02-16 05:59:00;0.9656
2011-02-16 06:59:00;0.9646
2011-02-16 07:59:00;0.9647
2011-02-16 08:59:00;0.9628
2011-02-16 09:59:00;0.9627
2011-02-16 10:59:00;0.9628
2011-02-16 11:59:00;0.9623
2011-02-16 12:59:00;0.9619
2011-02-16 13:59:00;0.9667
2011-02-16 14:59:00;0.967
2011-02-16 15:59:00;0.9674
2011-02-16 16:59:00;0.9729
2011-02-16 17:59:00;0.971
2011-02-16 18:59:00;0.968
2011-02-16 19:59:00;0.9616
2011-02-16 20:59:00;0.9624
2011-02-16 21:59:00;0.9609
2011-02-16 22:59:00;0.9584
2011-02-16 23:59:00;0.9594
2011-02-17 00:59:00;0.9592
2011-02-17 01:59:00;0.9597
2011-02-17 02:59:00;0.9591
2011-02-17 03:59:00;0.9592
2011-02-17 04:59:00;0.9579
2011-02-17 05:59:00;0.9583
2011-02-17 06:59:00;0.9585
2011-02-17 07:59:00;0.9588
2011-02-17 08:59:00;0.9585
2011-02-17 09:59:00;0.96
2011-02-17 10:59:00;0.957
2011-02-17 11:59:00;0.958
2011-02-17 12:59:00;0.9562
2011-02-17 13:59:00;0.9565
2011-02-17 14:59:00;0.9573
2011-02-17 15:59:00;0.955
2011-02-17 16:59:00;0.9523
2011-02-17 17:59:00;0.9507
2011-02-17 18:59:00;0.9511
2011-02-17 19:59:00;0.9509
2011-02-17 20:59:00;0.9509
2011-02-17 21:59:00;0.9517
2011-02-17 22:59:00;0.9493
2011-02-17 23:59:00;0.9494
2011-02-18 00:59:00;0.9495
2011-02-18 01:59:00;0.9495
2011-02-18 02:59:00;0.9495
2011-02-18 03:59:00;0.9499
2011-02-18 04:59:00;0.9508
2011-02-18 05:59:00;0.9504
2011-02-18 06:59:00;0.9498
2011-02-18 07:59:00;0.9497
2011-02-18 08:59:00;0.9496
2011-02-18 09:59:00;0.9501
2011-02-18 10:59:00;0.9503
2011-02-18 11:59:00;0.953
2011-02-18 12:59:00;0.9525
2011-02-18 13:59:00;0.9518
2011-02-18 14:59:00;0.9522
2011-02-18 15:59:00;0.9516
2011-02-18 16:59:00;0.9502
2011-02-18 17:59:00;0.9506
2011-02-18 18:59:00;0.9512
2011-02-18 19:59:00;0.9484
2011-02-18 20:59:00;0.9467
2011-02-18 21:59:00;0.9449
2011-02-18 22:59:00;0.9454
2011-02-18 23:59:00;0.9457
2011-02-19 00:59:00;0.9444
2011-02-19 01:45:00;0.9443
2011-02-20 22:59:00;0.9429
2011-02-20 23:59:00;0.9429
2011-02-21 00:59:00;0.943
2011-02-21 01:59:00;0.9454
2011-02-21 02:59:00;0.9439
2011-02-21 03:59:00;0.945
2011-02-21 04:59:00;0.9456
2011-02-21 05:59:00;0.9449
2011-02-21 06:59:00;0.9454
2011-02-21 07:59:00;0.945
2011-02-21 08:59:00;0.9462
2011-02-21 09:59:00;0.9465
2011-02-21 10:59:00;0.9448
2011-02-21 11:59:00;0.9457
2011-02-21 12:59:00;0.9482
2011-02-21 13:59:00;0.9469
2011-02-21 14:59:00;0.9476
2011-02-21 15:59:00;0.9488
2011-02-21 16:59:00;0.9483
2011-02-21 17:59:00;0.948
2011-02-21 18:59:00;0.9472
2011-02-21 19:59:00;0.9463
2011-02-21 20:59:00;0.9456
2011-02-21 21:59:00;0.9461
2011-02-21 22:59:00;0.9466
2011-02-21 23:59:00;0.9469
2011-02-22 00:59:00;0.9467
2011-02-22 01:59:00;0.9465
2011-02-22 02:59:00;0.9459
2011-02-22 03:59:00;0.9465
2011-02-22 04:59:00;0.9487
2011-02-22 05:59:00;0.9485
2011-02-22 06:59:00;0.9488
2011-02-22 07:59:00;0.9484
2011-02-22 08:59:00;0.9465
2011-02-22 09:59:00;0.9474
2011-02-22 10:59:00;0.9461
2011-02-22 11:59:00;0.9455
2011-02-22 12:59:00;0.9442
2011-02-22 13:59:00;0.9427
2011-02-22 14:59:00;0.9416
2011-02-22 15:59:00;0.9398
2011-02-22 16:59:00;0.9405
2011-02-22 17:59:00;0.9402
2011-02-22 18:59:00;0.9394
2011-02-22 19:59:00;0.9393
2011-02-22 20:59:00;0.9386
2011-02-22 21:59:00;0.9378
2011-02-22 22:59:00;0.938
2011-02-22 23:59:00;0.9383
2011-02-23 00:59:00;0.9386
2011-02-23 01:59:00;0.9383
2011-02-23 02:59:00;0.9375
2011-02-23 03:59:00;0.938
2011-02-23 04:59:00;0.9374
2011-02-23 05:59:00;0.9365
2011-02-23 06:59:00;0.9371
2011-02-23 07:59:00;0.9373
2011-02-23 08:59:00;0.9374
2011-02-23 09:59:00;0.9367
2011-02-23 10:59:00;0.9373
2011-02-23 11:59:00;0.9367
2011-02-23 12:59:00;0.9381
2011-02-23 13:59:00;0.9381
2011-02-23 14:59:00;0.9371
2011-02-23 15:59:00;0.9362
2011-02-23 16:59:00;0.9361
2011-02-23 17:59:00;0.9346
2011-02-23 18:59:00;0.9338
2011-02-23 19:59:00;0.9319
2011-02-23 20:59:00;0.9326
2011-02-23 21:59:00;0.9336
2011-02-23 22:59:00;0.9334
2011-02-23 23:59:00;0.9334
2011-02-24 00:59:00;0.9329
2011-02-24 01:59:00;0.933
2011-02-24 02:59:00;0.9319
2011-02-24 03:59:00;0.9289
2011-02-24 04:59:00;0.9288
2011-02-24 05:59:00;0.9287
2011-02-24 06:59:00;0.9294
2011-02-24 07:59:00;0.9287
2011-02-24 08:59:00;0.9281
2011-02-24 09:59:00;0.9299
2011-02-24 10:59:00;0.9271
2011-02-24 11:59:00;0.9267
2011-02-24 12:59:00;0.9249
